,Datetime,TweetID,URL,UserLocation,likeCount,retweetCount,Text,Username
205,2020-06-13 01:23:40+00:00,1271614179766530048,https://twitter.com/b_dechambeau/status/1271614179766530048,"Dallas, TX",3317,159,Knocking the rust off well. Looking forward to the weekend @CSChallengeFW 💪🏼 https://t.co/BVxHgB8cPQ,b_dechambeau
206,2020-06-12 11:41:00+00:00,1271407149005053953,https://twitter.com/b_dechambeau/status/1271407149005053953,"Dallas, TX",149,7,Thank you to AJ and @CarliLloyd for the welcome back! 2 under heading into Round 2 at @CSChallengeFW 💪🏼 https://t.co/Cb436SUO7E,b_dechambeau
207,2020-05-25 16:34:13+00:00,1264957958896652288,https://twitter.com/b_dechambeau/status/1264957958896652288,"Dallas, TX",424,10,Heads down in rememberance of those that fought and died for our freedom. #MemorialDay2020 https://t.co/yWtTz0mbBD,b_dechambeau
208,2020-05-17 20:47:37+00:00,1262122624630603776,https://twitter.com/b_dechambeau/status/1262122624630603776,"Dallas, TX",640,26,Slick Rick making a comeback 🔥#DrivingRelief @RickieFowler,b_dechambeau
209,2020-05-13 15:03:32+00:00,1260586483611828224,https://twitter.com/b_dechambeau/status/1260586483611828224,"Dallas, TX",16,3,"Staying at the height of my game required transforming my approach to the game, similar to how businesses must transform their digital operations to stay competitive. Register to join me and @SNP_Americas as we discuss the state of #digitaltransformation. https://t.co/KIPXP2bUDB https://t.co/6j4KBXdTFe",b_dechambeau
210,2020-05-12 19:21:08+00:00,1260288920522297344,https://twitter.com/b_dechambeau/status/1260288920522297344,"Dallas, TX",35,1,Thanks for all the support. I see your name on every entry and haven’t had a chance to pick you but appreciate all that you do. Today is your day! Congrats on winning the signed pair of @pumagolf tie dye shoes. Please DM @brysondfdn your address so they can ship!,b_dechambeau
211,2020-05-11 17:55:03+00:00,1259904868875145216,https://twitter.com/b_dechambeau/status/1259904868875145216,"Dallas, TX",54,4,Yep that’s mine! Congrats Garrett 💪🏻,b_dechambeau
212,2020-05-11 17:01:47+00:00,1259891466752712704,https://twitter.com/b_dechambeau/status/1259891466752712704,"Dallas, TX",21,2,Go low👍🏻,b_dechambeau
213,2020-05-10 16:30:39+00:00,1259521240097832960,https://twitter.com/b_dechambeau/status/1259521240097832960,"Dallas, TX",225,4,Happy Mother’s Day mom! Thank you for always inspiring me to be better and never quit on my dreams. #MothersDay https://t.co/T36koodiaU,b_dechambeau
214,2020-05-09 12:07:39+00:00,1259092668094840838,https://twitter.com/b_dechambeau/status/1259092668094840838,"Dallas, TX",30,2,Golf prep and swing instruction with @ChrisComoGolf this morning on my Twitch channel. Join us at 11:30amEST at https://t.co/hk5DzvkzCy. https://t.co/QZ6g2kSo0G,b_dechambeau
215,2020-05-06 00:17:34+00:00,1257826805400174599,https://twitter.com/b_dechambeau/status/1257826805400174599,"Dallas, TX",3,0,"@rockdawg83 @PUMAGolf Man, I’m sorry to hear about this. Glad she’s okay! Never easy regardless, but on top of a pandemic is tough. Hang in there",b_dechambeau
216,2020-05-05 23:56:43+00:00,1257821560083288072,https://twitter.com/b_dechambeau/status/1257821560083288072,"Dallas, TX",80,9,"Each week on Insta, I’ve been giving away a pair of signed shoes for healthcare workers and people affected by COVID-19. 
This week I want to choose someone on here too. Nominate someone who deserves these @pumagolf Tie Dye shoes! 🔥 Hope it brings a smile in these tough times. https://t.co/o0Q4EyXrWr",b_dechambeau
217,2020-04-18 21:56:11+00:00,1251630633450901514,https://twitter.com/b_dechambeau/status/1251630633450901514,"Dallas, TX",51,3,Played so smooth last night to take home the dub for $25k to charity. Thank you @statefarm for having me in the #playaparttogether challenge. Had a great time and glad we could do something fun to give back! #fortnite #FacebookGaming https://t.co/aUBEJH9ayJ,b_dechambeau
218,2020-04-18 11:51:58+00:00,1251478576794402818,https://twitter.com/b_dechambeau/status/1251478576794402818,"Dallas, TX",1,0,@Reflections @FacebookGaming @Alienware @StateFarm @TINARAES Awesome time! GG,b_dechambeau
219,2020-04-18 11:50:51+00:00,1251478293108477953,https://twitter.com/b_dechambeau/status/1251478293108477953,"Dallas, TX",15,1,Awesome tournament and great playing by @TINARAES 💪 thanks for having me!  #VictoryRoyale #PlayApartTogether,b_dechambeau
220,2020-04-17 22:33:04+00:00,1251277527051571201,https://twitter.com/b_dechambeau/status/1251277527051571201,"Dallas, TX",46,2,Awesome to see this 👊🏻 Get him swinging clubs ASAP!,b_dechambeau
221,2020-04-17 22:31:14+00:00,1251277063841107968,https://twitter.com/b_dechambeau/status/1251277063841107968,"Dallas, TX",6,1,Looking forward to it!,b_dechambeau
222,2020-04-16 20:01:36+00:00,1250877022404042755,https://twitter.com/b_dechambeau/status/1250877022404042755,"Dallas, TX",21,5,Going live with @JackSock now in the #twitchrivals Super Games for charity. Tune in at https://t.co/hk5DzvkzCy ...lehgooooo #twitchstreaming #streamers #gaming #Fortnite https://t.co/l200JRXfnR,b_dechambeau
223,2020-04-16 16:39:04+00:00,1250826050382303233,https://twitter.com/b_dechambeau/status/1250826050382303233,"Dallas, TX",9,0,"We made it into the #TwitchRivals Semifinals! Round 2 happens today with @JackSock at 4pm ET on https://t.co/hk5DzvkzCy. Excited for the chance to win $1mil for charity. Let’s gooo! 

#twitch #fortnite #twitchathlete #Streamers @Twitch https://t.co/W6n3nRJVn1",b_dechambeau
224,2020-04-13 19:55:46+00:00,1249788388707893248,https://twitter.com/b_dechambeau/status/1249788388707893248,"Dallas, TX",6,2,Let’s goooooo! Starting #TwitchRivals duo stream now with @jacksock! Come watch as we compete in the quarterfinals for charity $$ https://t.co/hk5DzvkzCy,b_dechambeau
225,2020-04-13 15:05:37+00:00,1249715370879049729,https://twitter.com/b_dechambeau/status/1249715370879049729,"Dallas, TX",15,1,"Really looking forward to competing in duos today with @jacksock on #twitch. We’ll be competing in the quarterfinals today with a chance to advance for $1mil to charity if we win the finals. Come join us at 4-6pm EST on https://t.co/hk5DzvkzCy. 

#Fortnite #TwitchRivals https://t.co/C2u4Q0AC2L",b_dechambeau
226,2020-04-12 17:14:08+00:00,1249385323563491328,https://twitter.com/b_dechambeau/status/1249385323563491328,"Dallas, TX",371,15,"If the tomb is empty, anything is possible. Happy Easter everyone! https://t.co/m1CBeEIsMB",b_dechambeau
227,2020-04-12 17:13:12+00:00,1249385090582446080,https://twitter.com/b_dechambeau/status/1249385090582446080,"Dallas, TX",19,0,No better place to put it all in perspective than Augusta!,b_dechambeau
228,2020-04-09 01:42:02+00:00,1248063591120613376,https://twitter.com/b_dechambeau/status/1248063591120613376,"Dallas, TX",580,49,"203 ball speed 👊🏻 Thanks everyone who joined tonight for the stream. With my match, we are donating $1000 to @feedingamerica and are looking to do more of these to help raise even more money. @twitch #twitchaffiliate https://t.co/XJUxQAX3QC",b_dechambeau
229,2020-04-08 22:02:52+00:00,1248008436903587840,https://twitter.com/b_dechambeau/status/1248008436903587840,"Dallas, TX",16,0,Going live! Come challenge me with a donation. All proceeds go to @FeedingAmerica https://t.co/x8sQDYAfp3,b_dechambeau
230,2020-04-08 21:00:59+00:00,1247992862526111745,https://twitter.com/b_dechambeau/status/1247992862526111745,"Dallas, TX",13,2,Going live in 1 hour - 6 pm EST -to raise money for @FeedingAmerica. Join me on https://t.co/hk5DzvkzCy to call the shots for me and ask questions.,b_dechambeau
231,2020-04-08 16:03:08+00:00,1247917907398492160,https://twitter.com/b_dechambeau/status/1247917907398492160,"Dallas, TX",24,2,"I’m going live on @twitch later tonight for a charity challenge, with all proceeds benefiting @FeedingAmerica. Challenge me to do any shot, and ask me anything with a donation. Looking forward to having some fun! https://t.co/KK7heaXzt2 - 6pm EST / 5pm CST TODAY https://t.co/gF6Sa56JVZ",b_dechambeau
232,2020-04-07 17:43:00+00:00,1247580651529875456,https://twitter.com/b_dechambeau/status/1247580651529875456,"Dallas, TX",12,0,"Technically, it’s a simulator screen in my house",b_dechambeau
233,2020-04-07 16:25:12+00:00,1247561068748161024,https://twitter.com/b_dechambeau/status/1247561068748161024,"Dallas, TX",246,17,Waiting patiently until November! @TheMasters https://t.co/c3dcZ7ThwR,b_dechambeau
234,2020-04-05 22:39:39+00:00,1246930528911187969,https://twitter.com/b_dechambeau/status/1246930528911187969,"Dallas, TX",55,3,@EuropeanTour The foot 👌🏼,b_dechambeau
235,2020-04-05 22:38:18+00:00,1246930190053396483,https://twitter.com/b_dechambeau/status/1246930190053396483,"Dallas, TX",26,0,Yes definitely will have more. Today’s was a lot of fun!,b_dechambeau
236,2020-04-02 17:36:45+00:00,1245767135814615041,https://twitter.com/b_dechambeau/status/1245767135814615041,"Dallas, TX",25,2,Head over to my Instagram today at 3pm EST / 2pm CST. I’ll be doing an IG Live with Ben Schomin from @cobragolf to talk one length and answer questions. See you there soon!,b_dechambeau
237,2020-03-30 17:40:17+00:00,1244680861649428482,https://twitter.com/b_dechambeau/status/1244680861649428482,"Dallas, TX",12,1,Looking forward to it!,b_dechambeau
238,2020-03-28 00:21:30+00:00,1243694668862427137,https://twitter.com/b_dechambeau/status/1243694668862427137,"Dallas, TX",6,2,Join the stream happening now and use code onelength in the chat to be eligible. Giveaway will commence at the end of the stream. https://t.co/KK7heaXzt2 #giveaway #twitch #fortnite #gaming #nightbot,b_dechambeau
239,2020-03-28 00:21:29+00:00,1243694665708310528,https://twitter.com/b_dechambeau/status/1243694665708310528,"Dallas, TX",48,1,Have had a lot of new people join the streams so wanted to share some news: I’ll be giving 50% to my foundation from any money that comes in via donations and subscribers on twitch. Going to do a giveaway tonight to someone for a new #XBOXcontroller to help grow and give back. https://t.co/xIDSKcH5lO,b_dechambeau
240,2020-03-26 21:42:27+00:00,1243292253306728454,https://twitter.com/b_dechambeau/status/1243292253306728454,"Dallas, TX",61,0,And every week until we’re done with Corona 👊🏻 on my Instagram,b_dechambeau
241,2020-03-26 17:08:46+00:00,1243223380695883776,https://twitter.com/b_dechambeau/status/1243223380695883776,"Dallas, TX",36,0,Workouts go faster with @bose. #homeworkout https://t.co/C2Pl6egd4q,b_dechambeau
242,2020-03-25 20:08:06+00:00,1242906123629453313,https://twitter.com/b_dechambeau/status/1242906123629453313,"Dallas, TX",63,12,"Here’s something for you to check out while you play it safe right now.

While you’re at home, submit your swing to @BridgestoneGolf to get VFIT and they will mail you a FREE sample pack of the ball you fit into while supplies last!
GET VFIT &gt; https://t.co/KW9OzoLOUm https://t.co/2zjvHEmwkF",b_dechambeau
243,2020-03-23 21:54:56+00:00,1242208233353338884,https://twitter.com/b_dechambeau/status/1242208233353338884,"Dallas, TX",59,1,Absolutely. Thank you to everyone working above and beyond to help us get through this.,b_dechambeau
244,2020-03-23 21:50:43+00:00,1242207171338817539,https://twitter.com/b_dechambeau/status/1242207171338817539,"Dallas, TX",83,7,Stay home and catch me tonight with @chriscomogolf and @mikeschy on Swing Expedition at 7pm on @GolfChannel. #swingx https://t.co/uEjie0F3Jh,b_dechambeau
245,2020-03-20 22:45:58+00:00,1241133912237264898,https://twitter.com/b_dechambeau/status/1241133912237264898,"Dallas, TX",17,0,"Going live on #twitch. Come join, ask me questions, help get your mind off of things in this scary time. https://t.co/KK7heaXzt2",b_dechambeau
246,2020-03-10 23:28:30+00:00,1237520737151389696,https://twitter.com/b_dechambeau/status/1237520737151389696,"Dallas, TX",76,5,Twitch page just leveled up. New streams coming soon! #twitch #Fortnite https://t.co/vUQc353LLq,b_dechambeau
247,2020-03-09 02:19:21+00:00,1236838956244914180,https://twitter.com/b_dechambeau/status/1236838956244914180,"Dallas, TX",927,30,Nice run at the end today for a top 5 finish @APinv. Looking to get things going earlier this week at the @THEPLAYERSChamp. https://t.co/2ZzaWb4ugS,b_dechambeau
248,2020-03-08 02:38:42+00:00,1236481439824326658,https://twitter.com/b_dechambeau/status/1236481439824326658,"Dallas, TX",415,18,". @pumagolf did a great job with the Arnie-inspired gear this week. Really appreciate all the thought they put into it, and for @nomadcustoms adding the umbrella to my shoes. Just a small way of paying homage to one of the game’s greats 👑 ⛱ @ArnoldPalmer https://t.co/hQc3CMGbvw",b_dechambeau
249,2020-03-05 00:00:44+00:00,1235354520269533184,https://twitter.com/b_dechambeau/status/1235354520269533184,"Dallas, TX",64,0,Thanks for coming out!,b_dechambeau
250,2020-03-04 22:49:10+00:00,1235336510871830528,https://twitter.com/b_dechambeau/status/1235336510871830528,"Dallas, TX",206,15,You can feel the spirit of Arnie still in everything this event represents. Happy to be playing here this week in his honor. @apinv #arnoldpalmer https://t.co/8Uyh1gCKCh,b_dechambeau
251,2020-02-26 18:10:20+00:00,1232729627950559232,https://twitter.com/b_dechambeau/status/1232729627950559232,"Dallas, TX",75,3,"Can’t wait to get back to Connecticut for the @TravelersChamp this June!
https://t.co/RipBzNYhLK",b_dechambeau
252,2020-02-24 05:20:17+00:00,1231811060639903744,https://twitter.com/b_dechambeau/status/1231811060639903744,"Dallas, TX",1513,67,"So much to take away from this week. Thank you to the fans in Mexico, the Salinas Family, #CDMX and the Azteca Group for their hospitality. Hat’s off to @preedgolf on a solid end to a great round. Just wish I had that putt on 17 to make it interesting! Congrats 👊🏻 https://t.co/ZLjVOMd0tN",b_dechambeau
253,2020-02-22 02:20:23+00:00,1231041013675851781,https://twitter.com/b_dechambeau/status/1231041013675851781,"Dallas, TX",463,21,Had a lot of fun out there today! Crazy how far the ball goes at this altitude. Round 3 is tomorrow at 12:30pm. @wgcmexico https://t.co/J5ExLGNwSF,b_dechambeau
254,2020-02-21 14:56:19+00:00,1230868862406660104,https://twitter.com/b_dechambeau/status/1230868862406660104,"Dallas, TX",26,0,Thanks 👊🏻,b_dechambeau
255,2020-02-21 01:00:21+00:00,1230658483273502720,https://twitter.com/b_dechambeau/status/1230658483273502720,"Dallas, TX",87,14,"I’ve heard great things about the @RocketClassic, so I’ll be playing at Detroit Golf Club this May. Looking forward to seeing all the Detroit fans and grab your tickets! https://t.co/I1b6OmnocI https://t.co/2Qx6X2SuOl",b_dechambeau
256,2020-02-20 02:02:21+00:00,1230311699548381184,https://twitter.com/b_dechambeau/status/1230311699548381184,"Dallas, TX",19,1,Always a great week! Looking forward to coming back.,b_dechambeau
257,2020-02-20 02:01:43+00:00,1230311539485368320,https://twitter.com/b_dechambeau/status/1230311539485368320,"Dallas, TX",112,3,Vamos! It’s great to be back @wgcmexico. https://t.co/5XUUrSqnFU,b_dechambeau
258,2020-02-17 19:18:04+00:00,1229485179896573952,https://twitter.com/b_dechambeau/status/1229485179896573952,"Dallas, TX",425,20,Greatest country on earth. Thank you to all of the presidents that have made the USA what it is today. #presidentsday #usa https://t.co/6YRFiarE0t,b_dechambeau
259,2020-02-17 14:06:21+00:00,1229406733052895233,https://twitter.com/b_dechambeau/status/1229406733052895233,"Dallas, TX",26,0,Thanks guys!,b_dechambeau
260,2020-02-07 16:55:30+00:00,1225825425940721664,https://twitter.com/b_dechambeau/status/1225825425940721664,"Dallas, TX",259,7,"Awesome to be recognized in @SInow Fittest 50 with so many impressive names. I’m at the beginning of my journey, and it’s been a lot of hard work so thank you #SportsIllustrated. https://t.co/qX3Bk7dNED",b_dechambeau
261,2020-02-04 23:53:35+00:00,1224843476719882243,https://twitter.com/b_dechambeau/status/1224843476719882243,"Dallas, TX",87,9,I'm auctioning off the custom hat and shoes @pumagolf made to commemorate #Kobe. I wore these last week in competition and will personally sign them before they ship. Hopefully we can make a difference. Proceeds benefit #MambaOnThree org. Bid here: https://t.co/SHFTr3diuH https://t.co/fOXfFm4zIY,b_dechambeau
262,2020-02-03 23:23:04+00:00,1224473405220630529,https://twitter.com/b_dechambeau/status/1224473405220630529,"Dallas, TX",51,4,"Coming up soon on @GolfChannel, watch #SwingX to see how I train with @GRoskopfsMAT, @ChrisComoGolf and @golfguru01. Episode 2 airs at 7pm ET https://t.co/qBpyzotGCv",b_dechambeau
263,2020-01-31 13:53:53+00:00,1223243004246482944,https://twitter.com/b_dechambeau/status/1223243004246482944,"Dallas, TX",617,33,Mamba forever ☝️ #KOBE https://t.co/MrZFAdar59,b_dechambeau
264,2020-01-28 13:26:08+00:00,1222148858085593094,https://twitter.com/b_dechambeau/status/1222148858085593094,"Dallas, TX",2370,46,Working on it. Thanks Eddie,b_dechambeau
265,2020-01-26 20:33:16+00:00,1221531573994053634,https://twitter.com/b_dechambeau/status/1221531573994053634,"Dallas, TX",346,8,Hard to believe. RIP #KobeBryant 🐍 #MambaMentality,b_dechambeau
266,2020-01-24 17:47:50+00:00,1220765163806253058,https://twitter.com/b_dechambeau/status/1220765163806253058,"Dallas, TX",530,18,Sand storm recovery 🐫 One back heading into the weekend @omegagolfdubai @EmiratesGC https://t.co/SoxSyUMjxj,b_dechambeau
267,2020-01-22 11:02:22+00:00,1219938349676404736,https://twitter.com/b_dechambeau/status/1219938349676404736,"Dallas, TX",61,6,"It’s been a rewarding experience collaborating with the @bridgestonegolf R&amp;D team on the new REACTIV cover. Love the feel of the new #TOURBX.
TOUR. BALL. REINVENTED.
#1BallFitterInGolf #NEWTOURB https://t.co/rLvLiA1RxE",b_dechambeau
268,2020-01-22 02:32:52+00:00,1219810128377106432,https://twitter.com/b_dechambeau/status/1219810128377106432,"Dallas, TX",60,2,"If you’re at the @PGAShow this week, visit the @jumbomaxgrips booth 2615 to enter to win a free set of grips 🤙 https://t.co/r7Tectg6cD",b_dechambeau
269,2020-01-20 07:32:13+00:00,1219160688721125378,https://twitter.com/b_dechambeau/status/1219160688721125378,"Dallas, TX",68,2,Ready to defend! #MadeforGreatness @omegagolfdubai https://t.co/g1fZUmtZ5f,b_dechambeau
270,2020-01-10 23:14:18+00:00,1215773892020789250,https://twitter.com/b_dechambeau/status/1215773892020789250,"Dallas, TX",165,9,Hard work happens even in the off season. #LiveVictoriously in every moment and the rest will pay off. Back in competition in Abu Dhabi next week! @greygoose https://t.co/UmbUcWh6ty,b_dechambeau
271,2020-01-08 15:29:25+00:00,1214932123125272576,https://twitter.com/b_dechambeau/status/1214932123125272576,"Dallas, TX",35,0,Excited to be joining the SNP family!,b_dechambeau
272,2020-01-08 15:28:41+00:00,1214931938965884928,https://twitter.com/b_dechambeau/status/1214931938965884928,"Dallas, TX",30,3,2020 is already transforming into a great new decade! Looking forward to working with the @SNP_Americas team! https://t.co/Hw2AKy8i4A https://t.co/xKyO2KkwDU,b_dechambeau
273,2020-01-06 19:19:41+00:00,1214265296917319681,https://twitter.com/b_dechambeau/status/1214265296917319681,"Dallas, TX",53,3,"15 bomb in solos for the VicRoy 

#fortnite #twitch #victoryroyale https://t.co/u6Z3csZJ4x",b_dechambeau
274,2020-01-01 20:28:17+00:00,1212470623005487105,https://twitter.com/b_dechambeau/status/1212470623005487105,"Dallas, TX",155,5,"2019 had plenty of wins for me off the course and a few good ones on. This year I'm excited to continue to build my foundation, build new ways to connect with my fans like on Tik Tok and Twitch and to enhance my game through my fitness regimen. Let's get it 2020! #happynewyear https://t.co/GU6d9OKNJb",b_dechambeau
275,2019-12-31 16:17:47+00:00,1212045192938868738,https://twitter.com/b_dechambeau/status/1212045192938868738,"Dallas, TX",71,1,Cheers! Hope everyone has a safe New Year’s Eve #LiveVictoriously,b_dechambeau
276,2019-12-28 01:40:01+00:00,1210737134748913664,https://twitter.com/b_dechambeau/status/1210737134748913664,"Dallas, TX",23,2,Playing #fortnite with @Keeoh live on  #twitch in a bit. Hop on and ask me anything! https://t.co/hk5DzvCau6,b_dechambeau
277,2019-12-25 19:53:21+00:00,1209925114948718592,https://twitter.com/b_dechambeau/status/1209925114948718592,"Dallas, TX",852,17,Merry Christmas everyone! Wishing you all a safe and happy holiday. https://t.co/ZZ7EQH6vQj,b_dechambeau
278,2019-12-25 19:50:28+00:00,1209924388751056897,https://twitter.com/b_dechambeau/status/1209924388751056897,"Dallas, TX",56,0,Hope everyone has a chance to relax and unwind this holiday season. Celebrating big and small moments is how I #LiveVictoriously ✌🏽 Press play to come spear fishing with me in my off time after an amazing week in Australia getting that USA dub. @greygoose. https://t.co/Oaz9Ts2ttB,b_dechambeau
279,2019-12-24 23:24:12+00:00,1209615790091186176,https://twitter.com/b_dechambeau/status/1209615790091186176,"Dallas, TX",148,3,Hope everyone has a chance to relax and unwind this holiday season. Celebrating big and small moments is how I #LiveVictoriously ✌🏽 Press play to come spear fishing with me in my off time after an amazing week in Australia getting that USA dub. @greygoose. https://t.co/M86G8qH9om,b_dechambeau
280,2019-12-16 18:19:20+00:00,1206639964311691266,https://twitter.com/b_dechambeau/status/1206639964311691266,"Dallas, TX",194,4,Off season vibes until Abu Dhabi 🤙@bose #BoseFrames #TeamBose https://t.co/qGR6sFEv3C,b_dechambeau
281,2019-12-05 23:06:47+00:00,1202726037836247040,https://twitter.com/b_dechambeau/status/1202726037836247040,"Dallas, TX",68,3,"Excited to announce that I'll now be partnering with @SNP_Americas! Great to spend some time and meet CEO, Derek Oats, out in the Bahamas this week as well. https://t.co/EH2fC47FXl",b_dechambeau
282,2019-12-02 23:30:11+00:00,1201644764204093440,https://twitter.com/b_dechambeau/status/1201644764204093440,"Dallas, TX",61,3,Excited to be a part of the team!,b_dechambeau
283,2019-12-01 00:04:53+00:00,1200928718920835082,https://twitter.com/b_dechambeau/status/1200928718920835082,"Dallas, TX",358,6,Thank you to @NetJets for the upgrade to the Bahamas. Nothing like a Global 5000! Looking forward to getting back at it at Hero @TGRLiveEvents  @albanybahamas https://t.co/HgVBMcLjJQ,b_dechambeau
284,2019-11-28 21:17:45+00:00,1200161883451527169,https://twitter.com/b_dechambeau/status/1200161883451527169,"Dallas, TX",359,1,Thankful for my family and the support they give me. Happy Thanksgiving everyone! https://t.co/bdQXdv4ZuN,b_dechambeau
285,2019-11-26 17:49:21+00:00,1199384662378008577,https://twitter.com/b_dechambeau/status/1199384662378008577,"Dallas, TX",69,0,Great to meet Priest and Phoenix today at @pumagolf HQ! Priest was badly burnt during Science class but such a strong kid and loves learning. Inspired by him and happy I got to spend some time with him and his family today. https://t.co/2WTEoP0JRS,b_dechambeau
286,2019-11-25 18:10:00+00:00,1199027469849903104,https://twitter.com/b_dechambeau/status/1199027469849903104,"Dallas, TX",22,0,Looking forward to it!,b_dechambeau
287,2019-11-25 16:50:29+00:00,1199007459895119874,https://twitter.com/b_dechambeau/status/1199007459895119874,"Dallas, TX",203,4,Sunday grind and rest. Gearing up for @presidentscup! https://t.co/yNVPjogMfL,b_dechambeau
288,2019-11-21 12:31:16+00:00,1197492673759916033,https://twitter.com/b_dechambeau/status/1197492673759916033,"Dallas, TX",89,3,Let’s go!! 🇺🇸🇺🇸,b_dechambeau
289,2019-11-12 18:38:18+00:00,1194323552255848448,https://twitter.com/b_dechambeau/status/1194323552255848448,"Dallas, TX",265,4,Let’s go! Welcome to the team @JasonDufner 👊🏻,b_dechambeau
290,2019-11-11 17:23:16+00:00,1193942278752161793,https://twitter.com/b_dechambeau/status/1193942278752161793,"Dallas, TX",101,3,Thank you to the #veterans and #military that protect our freedoms every day and our rights to live in this great country. It's an honor to meet so many of our military while playing across the US and I'm proud to see what @BirdiesForBrave does to help honor them. Thank you! https://t.co/mRLGOVgTGe,b_dechambeau
291,2019-11-08 01:07:39+00:00,1192609595270799367,https://twitter.com/b_dechambeau/status/1192609595270799367,"Dallas, TX",755,37,"🔥🔥🔥

Welcome to the team @TigerWoods, @TonyFinauGolf, @GaryWoodland and @PReedGolf!",b_dechambeau
292,2019-11-04 18:14:59+00:00,1191418578651795456,https://twitter.com/b_dechambeau/status/1191418578651795456,"Dallas, TX",21,0,Great playing in Bermuda @harryhiggs1991! 🐎 up!,b_dechambeau
293,2019-11-04 13:11:33+00:00,1191342217979404289,https://twitter.com/b_dechambeau/status/1191342217979404289,"Dallas, TX",254,8,Win #82 still hard to fathom. Congrats again @TigerWoods!,b_dechambeau
294,2019-10-28 01:07:04+00:00,1188623179654270980,https://twitter.com/b_dechambeau/status/1188623179654270980,"Dallas, TX",3352,100,"Goosebumps!! Congrats to my teammate, fellow competitor and close friend @TigerWoods on making history! https://t.co/GXVHexC06f",b_dechambeau
295,2019-10-25 14:59:25+00:00,1187745486679302147,https://twitter.com/b_dechambeau/status/1187745486679302147,"Dallas, TX",712,84,"Payne Stewart has been an idol of mine for as long as I can remember. I wear my tour driver cap like he did. 

Amazing podcast by Chelsea and Aaron Stewart remembering their father who we tragically lost 20 years ago today. 

https://t.co/i3LueU59nq",b_dechambeau
296,2019-10-25 14:10:16+00:00,1187733115764129792,https://twitter.com/b_dechambeau/status/1187733115764129792,"Dallas, TX",76,2,Any day on the boat is a good day 🌊 @PUMAGolf @Volcom https://t.co/VoAfwCjUl0,b_dechambeau
297,2019-10-23 13:52:18+00:00,1187003819059744773,https://twitter.com/b_dechambeau/status/1187003819059744773,"Dallas, TX",60,0,Let’s go!! 🇺🇸 USA,b_dechambeau
298,2019-10-22 23:25:30+00:00,1186785679591858187,https://twitter.com/b_dechambeau/status/1186785679591858187,"Dallas, TX",57,1,Get it! Nice work boys!! 💪,b_dechambeau
299,2019-10-22 17:15:24+00:00,1186692543230201856,https://twitter.com/b_dechambeau/status/1186692543230201856,"Dallas, TX",63,1,"Vacation mode with my new @bose frames. On the playlist:

1 - Higher Love @KygoMusic 
2 - It was a Good Day @icecube 
3 - Solarized @aboveandbeyond 

#Bose #TeamBose #BoseFrames https://t.co/t8s7B5cGgQ",b_dechambeau
300,2019-10-19 16:01:39+00:00,1185586819041300481,https://twitter.com/b_dechambeau/status/1185586819041300481,"Dallas, TX",36,3,Great to have Tim and my good friend Mario in on the shoot yesterday with @greygoose. Check out my Instagram Stories for a behind the scenes look at our day. https://t.co/uTPsxhjjl8,b_dechambeau
301,2019-10-11 01:03:44+00:00,1182461747225153536,https://twitter.com/b_dechambeau/status/1182461747225153536,"Dallas, TX",60,1,"Really happy to hear it. Hope she recovers well from surgery and maintains her stable health. Reach out if you need anything at all man.

@nkf does amazing things if there are still organ donors looking to help someone else in need.",b_dechambeau
302,2019-10-07 02:02:46+00:00,1181027050871820289,https://twitter.com/b_dechambeau/status/1181027050871820289,"Dallas, TX",341,23,"Great week in Vegas at @shrinersopen, and a strong finish. Congrats to my buddy @kevinna915 on the win!

Thank you to Patrick Lindsey, his team, @shrinershospitals, volunteers, patients and fans for everything. Seeing the work Shriners does makes this a favorite for me every year https://t.co/Dt68lLkDrd",b_dechambeau
303,2019-10-04 13:27:42+00:00,1180112257159704577,https://twitter.com/b_dechambeau/status/1180112257159704577,"Dallas, TX",414,15,-6 on the back 9 yesterday with the putter rolling really well. Looking forward to Round 2! https://t.co/QFMtJkmEpb,b_dechambeau
304,2019-10-02 13:55:35+00:00,1179394499061125121,https://twitter.com/b_dechambeau/status/1179394499061125121,"Dallas, TX",48,2,Hope to see you out here again!,b_dechambeau
305,2019-09-28 02:21:52+00:00,1177770367680745478,https://twitter.com/b_dechambeau/status/1177770367680745478,"Dallas, TX",267,6,Solid round today at -8 with a couple of clutch birdies @safewayopen. Ready to keep the momentum rolling into Round 3. https://t.co/WHhqYUiF3w,b_dechambeau
306,2019-09-28 01:43:07+00:00,1177760617228357638,https://twitter.com/b_dechambeau/status/1177760617228357638,"Dallas, TX",14,1,@SMUGolfM 🐎🐎,b_dechambeau
307,2019-09-27 02:40:13+00:00,1177412600541437952,https://twitter.com/b_dechambeau/status/1177412600541437952,"Dallas, TX",87,1,Nice start at @safewayopen and putter is rolling well. Let's keep it rolling in Round 2! Tee time is 12:35pm with Francesco and @KevinTway. https://t.co/uh5bFweLQ9,b_dechambeau
308,2019-09-27 02:35:55+00:00,1177411517781819392,https://twitter.com/b_dechambeau/status/1177411517781819392,"Dallas, TX",63,8,Congratulations to all the guys who qualified for #JrPresidentsCup! There's nothing like team golf - can't wait to see you guys tee it up at Royal Melbourne before @PresidentsCup in December!,b_dechambeau
